Ax,Ay,Az,Gx,Gy,Gz
0.5030015007503751,0.5001250938203654,0.7530647985989494,0.5006557720145804,0.4941399096569405,0.5004569475207981
0.9997498749374686,0.4005504128096073,0.3972979734801101,0.2474667317787816,0.9565376632889756,0.0
0.2978989494747373,0.5389041781336004,0.4463347510632975,0.4968414810680712,0.1328583637092976,0.3361773374958579
0.2971485742871435,0.5694270703027272,0.6805103827870904,0.4284737603990443,0.5200062786682247,0.5420130107958212
0.3054027013506752,0.4728546409807357,0.6449837378033526,0.2276592776043393,1.0,0.7751190330850934
0.4609804902451225,0.3562672004003003,0.7070302727045286,0.9999546540628216,0.7197847812058531,0.5614088633866439
0.954977488744372,0.4928696522391795,0.7613209907430574,0.2538919022620646,0.9941242129863788,0.8000697629802744
0.4779889944972486,0.6409807355516639,0.6012009006755068,1.0,0.5739382946439472,0.4389416955892355
0.5032516258129064,0.4998749061796348,0.7528146109582188,0.5007028620262658,0.4941556063275023,0.5005336867991
0.533016508254127,0.3114836127095323,0.8583937953465101,1.0,0.5782723197935016,0.593089976803809
0.5032516258129064,0.4998749061796348,0.7530647985989494,0.5007028620262658,0.4941852555941189,0.5005197342030452
0.5027513756878439,0.5001250938203654,0.7530647985989494,0.500687165355704,0.4942166489352425,0.5005040375324834
0.2431215607803902,0.4993745308981737,0.1938954215661746,0.9028655144147758,0.0,0.0
0.3951975987993996,0.6627470602952216,0.6044533400050038,0.6957479463522682,0.3355198214067705,1.0
0.4572286143071535,0.7247935951963975,0.6209657242932201,0.7824737952805343,0.503753248338769,0.5529535901773723
0.5025012506253126,0.4998749061796348,0.7528146109582188,0.5007168146223206,0.4942166489352425,0.5004569475207981
0.5027513756878439,0.5001250938203654,0.7525644233174882,0.5007028620262658,0.4941399096569405,0.5005040375324834
0.5067533766883441,0.6805103827870904,0.6172129096822618,0.836466853863997,0.6096935661091442,0.6213980501247013
0.790145072536268,0.6447335501626221,0.5654240680510384,1.0,0.0,0.0
0.4912456228114056,0.560670502877158,0.6157117838378785,1.0,0.9051694368383416,0.5817360517641313
0.125312656328164,0.7400550412809609,0.6990242682011509,0.4323944398904721,0.5286132863595933,0.0079198423356646
0.5672836418209104,1.0000000000000002,0.7415561671253441,0.0,0.349789839021923,1.0
0.7378689344672336,0.3397548161120841,0.5721791343507632,0.7139246908627936,0.9882501700472645,0.6597485044561103
0.2051025512756378,0.0010007505629222,0.1861396047035277,0.6628006348431205,0.0174581858136979,0.7762178000244171
0.5542771385692846,0.8974230673004755,0.2927195396547411,0.0,0.3329717285522438,0.2645290126794216
0.8811905952976486,0.464348261195897,0.9952464348261196,1.0,0.0054170954183162,0.092251076966008
0.5130065032516258,0.7297973480110085,0.5754315736802603,0.7623907773340077,0.6282208695955491,0.4921255036015138
0.2558779389694847,0.4083062296722543,0.5691768826619966,0.5784397509461604,0.0,0.3022376475923051
0.2241120560280139,0.0367775831873906,0.2702026519889918,0.6531559028201684,0.2328932451994349,0.0
0.5795397698849424,0.2752064048036028,0.6915186389792345,0.0,0.4990233182761567,0.6300817970943718
0.497248624312156,0.623217413059795,0.3052289216912685,1.0,0.5991331949700891,0.914479306555976
0.7071035517758879,0.3825369026770079,0.5273955466599951,0.5530006801890577,0.4430019010412125,0.6661736749393934
0.8869434717358677,0.4498373780335252,0.6762571928946711,0.461025166995134,0.556342326944207,0.4252681514554302
0.7728864432216107,0.3592694520890669,0.4926194645984489,0.5736784275424246,0.4083907424525175,0.5514746149955526
0.4659829914957478,0.2419314485864399,0.6917688266199651,0.2789804140432879,0.8568236915081012,0.5053717494811378
0.248624312156078,0.4243182386790093,0.8526394796097074,0.5092941730470726,0.6713465999267488,0.0
0.368184092046023,0.4393294971228422,0.6397297973480112,0.5513525297800722,1.0,0.8021155623768247
0.849424712356178,0.4060545409056794,0.6377282962221668,0.427038387079896,0.3653714006662364,0.3264558661946038
0.5025012506253126,0.5001250938203654,0.7528146109582188,0.5006557720145804,0.4941852555941189,0.5005040375324834
0.5205102551275638,0.5559169377032775,0.0725544158118589,0.9506322270087378,0.5256832411880635,0.7368156687653696
0.6080540270135066,0.362521891418564,0.829121841381036,0.4796571149519507,0.2388754207579748,0.3540628215637372
0.4582291145572786,0.5686765073805355,0.6577433074806106,0.0,0.3360238589392539,0.3894204440413694
0.4767383691845922,0.5701776332249189,0.7345509131848887,0.6029335333205434,0.4899279697228665,0.810905697891414
0.7398699349674837,0.4440830622967227,0.7312984738553917,0.9212707326857004,0.0,0.1636395346809215
0.8856928464232114,1.0000000000000002,1.0000000000000002,0.1606798402427751,0.6840591590072728,0.0
0.5027513756878439,0.4998749061796348,0.7528146109582188,0.5007028620262658,0.4941556063275023,0.5003976489875648
0.5027513756878439,0.5001250938203654,0.7528146109582188,0.5005336867991,0.4941852555941189,0.5005040375324834
0.3284142071035517,0.4686014510883163,0.5564173129847386,0.2982088354814518,0.0,0.0
0.5630315157578789,0.0275206404803603,0.3827870903177384,0.0244013464255192,0.7491148821877671,0.5654219788269355
0.9479739869934968,1.0000000000000002,0.6772579434575933,0.0,1.0,0.0039991628442367
0.5025012506253126,0.5001250938203654,0.7528146109582188,0.500610426077402,0.4940945637197621,0.5005197342030452
0.5030015007503751,0.500375281461096,0.7523142356767576,0.500687165355704,0.4942009522646807,0.5004429949247432
0.4582291145572786,0.4716037027770829,0.7002752064048037,1.0,0.9189197202504492,0.4417339588747231
0.2656328164082041,0.3782837127845885,0.6159619714786091,0.462793658545093,0.6095261349564853,0.4582311596351396
0.4669834917458729,0.4553415061295973,0.7573179884913686,0.5231054990669202,0.4881734307689624,0.4324258332315956
0.2941470735367684,0.3770327745809358,0.6294721040780586,0.5650260739138776,0.9638174302806216,0.6544674468493294
0.3946973486743371,0.505879409557168,0.7555666750062549,0.495559586305527,0.504517152972775,0.2963165146415055
0.4364682341170585,0.2977232924693521,0.94971228421316,0.0,0.4505101417932574,0.6860421717215759
0.9444722361180587,0.5351513635226421,1.0000000000000002,0.2718837748748627,0.0637895250885117,0.0
0.621560780390195,0.4468351263447587,0.7633224918689018,0.6031620070809425,0.0,0.2509304637494114
0.5130065032516258,1.0000000000000002,0.2259194395796848,0.0302771334391405,0.2944695397387377,0.647677764794112
1.0,0.9997498123592696,0.2076557418063548,0.0008092505711844,1.0,0.0041352006557719
0.5030015007503751,0.4998749061796348,0.7530647985989494,0.5005197342030452,0.494171302998064,0.5004883408619216
0.0450225112556278,0.3550162621966476,0.0015011258443833,0.6380469853672148,0.2232624657725378,0.2509758096865898
0.3786893446723361,0.2827120340255192,1.0000000000000002,0.2642220555662138,0.3380382649946806,0.0
0.5030015007503751,0.5001250938203654,0.7528146109582188,0.5006261227479638,0.494171302998064,0.5005336867991
0.5022511255627813,0.5001250938203654,0.7528146109582188,0.5007325112928824,0.4942462982018591,0.5004726441913598
0.5027513756878439,0.4998749061796348,0.7530647985989494,0.5007325112928824,0.4941852555941189,0.5005493834696618
0.5027513756878439,0.4998749061796348,0.7530647985989494,0.5005947294068402,0.4942323456058042,0.5005040375324834
0.7758879439719859,0.4610958218663999,0.5994495871903929,0.3788304236356977,1.0,0.6557650382824354
0.456728364182091,0.5619214410808108,0.685764323242432,1.0,0.6200254634878002,0.4879135636674399
0.5025012506253126,0.4996247185389043,0.7535651738804104,0.5006261227479638,0.494171302998064,0.5005040375324834
0.4402201100550275,0.620465349011759,0.7455591693770329,0.5567853218689502,0.5518408706419938,0.9995116591380784
0.0,1.0000000000000002,1.0000000000000002,0.8526134956485341,0.0,1.0
0.2518759379689844,0.4563422566925195,0.63922942206655,0.5625233269965293,0.5284144618658109,0.5435844219265047
0.9322161080540268,0.4253189892419315,0.8371278458844135,0.8576189894832307,0.832560126968624,0.0
0.5030015007503751,0.4998749061796348,0.7530647985989494,0.5007168146223206,0.4941852555941189,0.5004883408619216
0.5402701350675337,1.0000000000000002,0.8618964223167377,0.6816017580271029,0.0017248896872874,0.2920121387585678
0.5370185092546272,0.5228921691268452,0.751063297473105,0.486448541081675,0.5000453459371784,0.6391928423182238
1.0,0.526895171378534,0.7282962221666252,0.5133526344245426,0.7273837138322549,0.2269564155780735
0.5232616308154077,0.5123842882161622,0.7765824368276208,0.5846817936062229,0.4181261663498264,1.0
0.452976488244122,0.3430072554415813,0.8068551413560172,1.0,0.7038980065228386,0.4746062751800757
0.5027513756878439,0.4998749061796348,0.7530647985989494,0.5005493834696618,0.4942009522646807,0.5005336867991
1.0,0.0,0.6554916187140356,0.006653644243682,0.7447965537087744,0.0
0.577288644322161,0.6767575681761322,0.5904428321240932,0.0,0.3662259971745993,0.3737795838638227
0.5025012506253126,0.5001250938203654,0.7530647985989494,0.5005807768107854,0.4941242129863787,0.5004429949247432
0.6495747873936968,0.474355766825119,0.435576682511884,0.9929801001098768,0.0,0.0169088023440361
0.9362181090545272,0.0,0.4438328746559921,0.454523257233549,0.7110242949578807,0.1239321903831731
0.5027513756878439,0.5001250938203654,0.7530647985989494,0.5006418194185256,0.4941242129863787,0.5004726441913598
1.0,0.0,0.5446584938704029,0.2925004796204894,0.4322113120672515,0.0
0.4977488744372185,0.6432324243182388,0.2909682261696272,1.0,0.4999546540628216,0.6743533843765805
0.4097048524262131,0.4403302476857644,0.8308731548661497,0.6137066815494358,0.356215009505206,0.9401468510734778
0.4242121060530265,0.7915936952714537,0.8128596447335503,0.1486230531768317,0.2800634843120498,0.5474597554807541
1.0,1.0000000000000002,0.8251188391293471,0.470059472940684,0.5463766852119922,0.6639900936568011
0.9939969984992496,0.5954465849387042,0.8891668751563675,0.9880809948200988,0.0829272546523187,0.4038125468720023
0.5055027513756878,0.5989492119089319,0.6592444333249938,0.5197621082372639,0.4979088546662713,1.0
0.3579289644822411,1.0000000000000002,0.589942456842632,0.8016882641226433,0.6449604967124195,0.0
0.4104552276138069,0.7267950963222418,0.4783587690768077,1.0,0.4254512792786508,0.7035317508763974
0.8601800900450224,0.3855391543657744,0.6067050287715787,0.4717826185534646,0.3125067582887141,0.3458674154559883
0.5027513756878439,0.4998749061796348,0.7530647985989494,0.500687165355704,0.4942166489352425,0.5005493834696618
0.5027513756878439,0.4998749061796348,0.7530647985989494,0.5005807768107854,0.494171302998064,0.5004726441913598
0.4112056028014006,0.4776082061546161,0.6599949962471855,1.0,0.6897971641348518,0.6885763119800478
0.6295647823911955,0.3565173880410309,0.8068551413560172,0.5472469783909168,0.0,0.1958089889600084
0.6543271635817909,0.4911183387540657,0.7633224918689018,0.3670195510752219,0.4033381586061356,0.0991331949700891
1.0,0.3159869902426821,0.7232924693520142,0.5149397422257879,1.0,0.0
0.4767383691845922,0.5929447085313987,0.7490617963472606,0.4322270087378133,0.4943997767584631,0.0
0.3571785892946473,0.4495871903927947,0.8073555166374783,0.6044439018434867,0.5716640214869979,1.0
0.5477738869434716,0.5714285714285716,0.2459344508381286,1.0,0.5670858259064827,0.5885885205015958
0.9997498749374686,0.0,0.3007255441581186,0.0,0.7022341594432914,0.0
0.7736368184092045,0.4921190893169879,0.6479859894921192,0.2822924115318206,1.0,1.0
0.7378689344672336,0.5123842882161622,0.628721541155867,0.9743167588119364,0.0226782008127386,0.3104016603589306
0.5027513756878439,0.4998749061796348,0.7528146109582188,0.5006261227479638,0.4941852555941189,0.5004726441913598
0.7038519259629814,0.4475856892669503,0.6349762321741307,0.4259553168111342,1.0,0.7374714407799501
0.0,0.0,0.1676257192894671,0.2771491358110818,0.091181959293301,1.0
1.0,0.2384288216162122,0.8213660245183889,0.3663620349861346,0.6002773078465912,0.2107801245269198
0.4832416208104051,0.5481611208406306,0.7480610457843384,0.5035108219823151,0.4997104836318607,0.0
0.9997498749374686,0.4681010758068553,0.0195146359769827,0.4583689415211818,0.2915237978966462,1.0
0.4669834917458729,0.4283212409306981,0.8203652739554668,0.5118265692310375,0.3295533425187924,0.7400648795716552
0.3621810905452726,0.6122091568676509,0.7490617963472606,0.5228752812320142,0.5452482690060519,0.0053874461516996
0.9252126063031514,0.451088316237178,0.8856642481861398,0.1995482847027225,0.9972687793222528,0.7760800181383749
0.5030015007503751,0.4998749061796348,0.7528146109582188,0.5006261227479638,0.494171302998064,0.5005197342030452
0.9464732366183092,0.427820865649237,0.9331998999249438,0.4853340774717896,0.5223729877740377,0.0
0.4719859929964982,0.6224668501376034,0.6930197648236178,1.0,0.7251565306869909,0.3864921429443466
0.1593296648324161,0.01826369777333,0.1711283462596948,0.5439820709140695,0.1079529797512949,0.0
0.4599799899949974,0.5499124343257444,0.5984488366274707,1.0,0.7516786717128556,0.3234647784153339
0.7006003001500749,1.0000000000000002,0.8561421065799351,0.3157123672323281,0.3628529570783264,0.5161448977100301
0.5307653826913457,0.3004753565173881,0.7750813109832375,0.509873205783351,0.4764375534122818,0.2528541779304812
0.672336168084042,0.5649236927695773,0.743807855891919,0.4070478050822331,0.4640459040410206,1.0
0.5027513756878439,0.4998749061796348,0.7525644233174882,0.500687165355704,0.4942009522646807,0.5004726441913598
0.8144072036018009,0.5248936702526896,0.7800850637978485,0.9152728604565988,0.1741388632122364,0.3226258785775329
0.4229614807403701,0.5351513635226421,0.5263947960970728,0.2496328723163053,1.0,0.6568027626140189
0.3591795897948974,0.6437327995997,0.777082812109082,0.9287475800966216,0.3280429739958491,0.6016969844951776
0.2778889444722361,1.0000000000000002,0.0,0.9769712402113818,0.5184191708669794,0.647906238554511
0.5040020010005002,0.5819364523392546,0.7633224918689018,0.6162704710745243,0.5501927202330084,1.0
0.5027513756878439,0.5001250938203654,0.7533149862396799,0.5006714686851422,0.4941852555941189,0.5005336867991
0.9997498749374686,0.9909932449337004,0.910933199899925,1.0,0.4987024085668939,1.0
0.666833416708354,0.4868651488616464,0.6980235176382288,1.0,0.0,0.3061286778171164
0.7698849424712355,0.2176632474355768,0.8083562672004004,0.5761201318520327,0.4576521268988611,0.6122416589636709
0.4167083541770885,0.4958719039279461,0.3069802351763823,1.0,0.518222090447704,0.7434065263268047
0.5155077538769384,0.4373279959969979,0.7297973480110084,1.0,0.7221340495665974,0.3624413554947067
0.9997498749374686,0.8931698774080562,0.8706529897423069,1.0,0.0,0.0
0.3761880940470234,0.593945459094321,0.7430572929697274,0.5004429949247432,0.5141775816662888,0.2008458761358285
0.4132066033016508,0.8854140605454093,0.4731048286214662,0.5681078535675044,0.7348623053176832,0.6739260861223991
0.3529264632316158,0.4188141105829373,0.586690017513135,0.3279976280586707,1.0,0.6825173971432059
0.5880440220110055,0.2261696272204154,0.795346509882412,0.5696339187610094,0.5121317822697385,0.1943596630448053
0.5247623811905953,0.5481611208406306,0.7002752064048037,0.459574097005424,0.4511659138078379,0.9743167588119364
0.528264132066033,0.7855891918939206,0.4585939454590944,0.8868880478574045,0.6891256954497096,0.5164361581526763
0.3346673336668334,0.4851138353765325,0.3770327745809357,0.3337356331862497,1.0,1.0
0.5025012506253126,0.4998749061796348,0.7528146109582188,0.5005650801402236,0.494171302998064,0.5004569475207981
0.4117058529264632,0.4353264948711535,0.8368776582436829,0.9592235380295446,0.4888292027835429,0.487746132514781
0.9947473736868432,0.3162371778834126,0.7908431323492621,0.5800268587474057,0.450234578021173,9.06918743569518e-05
0.5025012506253126,0.5001250938203654,0.7528146109582188,0.5006557720145804,0.494108516315817,0.5004726441913598
0.6168084042021009,0.4681010758068553,0.7463097322992245,0.5262640179988489,0.4937736540104993,0.5166349826464587
0.5025012506253126,0.4998749061796348,0.7530647985989494,0.5006418194185256,0.4940945637197621,0.5004726441913598
0.5030015007503751,0.4998749061796348,0.7530647985989494,0.500687165355704,0.4942166489352425,0.5004883408619216
0.5025012506253126,0.5001250938203654,0.7528146109582188,0.5006557720145804,0.4941852555941189,0.5004726441913598
0.5027513756878439,0.4998749061796348,0.7528146109582188,0.5007028620262658,0.4941852555941189,0.5005493834696618
0.5075037518759379,0.5421566174630975,0.7723292469352014,0.5214556045834278,0.4707762875630047,1.0
0.0,0.9977483112334252,0.9947460595446588,0.0385178854840678,1.0,0.0
0.5360180090045021,0.5381536152114087,0.8116087065298976,0.600903430594555,0.5642778659504334,0.3726947695205539
0.5027513756878439,0.4998749061796348,0.7530647985989494,0.5006714686851422,0.4941852555941189,0.5004429949247432
0.5102551275637819,0.4893670252689518,0.7583187390542908,0.4658004429949247,0.448326560510665,0.5263250606065891
